"4","2192720835","Tue Jun 16 07:27:14 PDT 2009","NO_QUERY","Tres_Maeve","Is a happyfish "
"4","2192720691","Tue Jun 16 07:27:13 PDT 2009","NO_QUERY","eslikinslautner","On my way to mexicali  Vacay time. Lol"
"4","2192720626","Tue Jun 16 07:27:13 PDT 2009","NO_QUERY","BrentwGraham","@JilliAnthemette Thank you my dear. Eye of the beholder I'm sure. "
"4","2192720576","Tue Jun 16 07:27:13 PDT 2009","NO_QUERY","helloiamviolet","homeeee... Dance,subaru was great "
"4","2192720479","Tue Jun 16 07:27:12 PDT 2009","NO_QUERY","wormdrink","@pixel_juice  a favorite meal and song "
"4","2192720407","Tue Jun 16 07:27:12 PDT 2009","NO_QUERY","karlas32","@michaelheredia nope. No free version. It's an app I have. Any app on the apple store can be mine for $0 "
"4","2192720347","Tue Jun 16 07:27:12 PDT 2009","NO_QUERY","mskiimmylovee","After today will be going on a detoxing diet  no more coffee after today !"
"4","2192720329","Tue Jun 16 07:27:12 PDT 2009","NO_QUERY","DIYSara","@andymcnally so far so good   &lt;&lt;hugs&gt;&gt; take care of yourself hun n enjoy your day ♥"
"4","2192720273","Tue Jun 16 07:27:11 PDT 2009","NO_QUERY","anapaulasampaio","@coderanger Oh, do I miss it....  http://pic.gd/a32dff"
"4","2192720251","Tue Jun 16 07:27:11 PDT 2009","NO_QUERY","SweetGio","@OfficialTL Oh my God!!!!  We love New Moon and We love youu!! You're beautiful!!  We hope to see you soon! Byee Tay!  xD"
"4","2192720172","Tue Jun 16 07:27:11 PDT 2009","NO_QUERY","bellab12","@glossmenagerie Gotta look out for our sisters having a bad day! "
"4","2192720068","Tue Jun 16 07:27:10 PDT 2009","NO_QUERY","heyitsmelanie","ughhhhhh school til 1:30, than its time for LVATT and possibly a new phone     "
"4","2192720062","Tue Jun 16 07:27:10 PDT 2009","NO_QUERY","Artmaker","@DuongSheahan got a link to the post? "
"4","2192720022","Tue Jun 16 07:27:10 PDT 2009","NO_QUERY","cla_capitolina","Vou cantar hojee  weeba ! o/"
"4","2192719898","Tue Jun 16 07:27:09 PDT 2009","NO_QUERY","our_ayley","@essteeyou Yahup "
"4","2192719767","Tue Jun 16 07:27:09 PDT 2009","NO_QUERY","xraydelta1","@Im_X1 If Joyce was translated into English I think more people might give him a try. "
"4","2192719739","Tue Jun 16 07:27:08 PDT 2009","NO_QUERY","sarisam","@BradHart You won't know until you try "
"4","2192719733","Tue Jun 16 07:27:08 PDT 2009","NO_QUERY","emgtay","@pir8gold You are hereby appointed the Czar of bumper stickers.  #tcot"
"4","2192719640","Tue Jun 16 07:27:08 PDT 2009","NO_QUERY","Propaganda2","@CiMarsLover hi darling i'm ok i hope u too. no, i'm sure u too "
"4","2192719611","Tue Jun 16 07:27:08 PDT 2009","NO_QUERY","Popsicle21","@RoryGilmore Aww that's sweet. I'm a sucker for cake, trust me. Any occasion with cake, I'm there "
"4","2192719471","Tue Jun 16 07:27:07 PDT 2009","NO_QUERY","LaurenElisa","So thankful for my family and friends "
"4","2192719391","Tue Jun 16 07:27:07 PDT 2009","NO_QUERY","MarthaSugalski","@slanehart he did!!! You didn't watch??? Shame!!! "
"4","2192719344","Tue Jun 16 07:27:06 PDT 2009","NO_QUERY","LeslieHayman"," Famed Michigan bookstore to close its doors http://u.mavrev.com/bc7v"
"4","2192719076","Tue Jun 16 07:27:05 PDT 2009","NO_QUERY","markxdreamer","@ItsMichy the music is going to be great. @taans @biznezninja @_digitallove are all going. "
"4","2192719060","Tue Jun 16 07:27:05 PDT 2009","NO_QUERY","komplettie","I could start a really nice collection of tweeted cups of tea pics from today. @threnn's http://twitpic.com/7jjh0 would be in there "
"4","2192719048","Tue Jun 16 07:27:05 PDT 2009","NO_QUERY","TutorialMag","@holidaypad You're quite welcome "
"4","2192719041","Tue Jun 16 07:27:05 PDT 2009","NO_QUERY","mcleto","Good Morning Twitters. . .I am already here at work.... "
"4","2192719007","Tue Jun 16 07:27:05 PDT 2009","NO_QUERY","dreamfight3r","@freenabella aaww glad you like them "
"4","2192718989","Tue Jun 16 07:27:05 PDT 2009","NO_QUERY","markhawker","@goodlaura Hmm. &quot;Where are they going?&quot; or &quot;Where they ever there?&quot; "
"4","2192718965","Tue Jun 16 07:27:05 PDT 2009","NO_QUERY","danydarko","Paramore tonight "
"4","2192718893","Tue Jun 16 07:27:05 PDT 2009","NO_QUERY","LizzMartin","@atticusblatt heey! hows u? "
"4","2192718886","Tue Jun 16 07:27:04 PDT 2009","NO_QUERY","JericoB","Watching simpson in history lol "
"4","2192718869","Tue Jun 16 07:27:04 PDT 2009","NO_QUERY","PrincessLoui","@Blondie2120 Me neither  I was a huge fan of them Back then and now they are back "
"4","2192718735","Tue Jun 16 07:27:04 PDT 2009","NO_QUERY","nikiczak","Last day of school till october "
"4","2192718731","Tue Jun 16 07:27:04 PDT 2009","NO_QUERY","cookiestars","@babilorentz lol one of my favourite mcfly songs  Xx"
"4","2192718720","Tue Jun 16 07:27:04 PDT 2009","NO_QUERY","blue_cat_online","@Wolfrum Your welcome "
"4","2192718718","Tue Jun 16 07:27:04 PDT 2009","NO_QUERY","kat_ap","@DavidArchie it's been a month since your concert here in the philippines. we miss you! "
"4","2192718652","Tue Jun 16 07:27:03 PDT 2009","NO_QUERY","VictoriaKlein","@indiefixx Awesome new feature - who doesn't need more craft projects? Love the pattern paper chosen as well. "
"4","2192718633","Tue Jun 16 07:27:03 PDT 2009","NO_QUERY","thejunebug","@VeniceRowe ah bizee bee!  how's work? where ya staying in bbay?"
"4","2192718603","Tue Jun 16 07:27:03 PDT 2009","NO_QUERY","kathi80s","@marthaschreieck &quot;new shoes&lt;3&quot;. by the way; I really like the clothes you wear !amazing style &lt;3 "
"4","2192718556","Tue Jun 16 07:27:03 PDT 2009","NO_QUERY","NiallHarbison","@moomimmel Ur too kind really "
"4","2192718541","Tue Jun 16 07:27:03 PDT 2009","NO_QUERY","TheDEXpress","Especially love biting into the dried cranberries. Or &quot;craisins,&quot; if you will. "
"4","2192718436","Tue Jun 16 07:27:02 PDT 2009","NO_QUERY","nizm","@somnambulant I'm following you. You better post more videos now "
"4","2192718373","Tue Jun 16 07:27:02 PDT 2009","NO_QUERY","dancinandi","Passed the re-qualification  Now it's time for some working out followed by some phone calls. Or maybe I'll make the phone calls first..."
"4","2192718354","Tue Jun 16 07:27:02 PDT 2009","NO_QUERY","25black","Swim practice byeeee "
"4","2192718335","Tue Jun 16 07:27:02 PDT 2009","NO_QUERY","molly_beee","Just woke up. Yay for noo school. Good morning everybody "
"4","2192718323","Tue Jun 16 07:27:02 PDT 2009","NO_QUERY","AndrewSalvin","Urgh what a day! Im finally getting some dinner though  its band tonight i need to get some fuck to bring to that  fuck as fuck"
"4","2192718271","Tue Jun 16 07:27:01 PDT 2009","NO_QUERY","gterez","@Karageorgakis way to go! "
"4","2192718211","Tue Jun 16 07:27:01 PDT 2009","NO_QUERY","kate_mckeon","@djveeder there are some days . . . I'm just not quite sure "
"4","2192718197","Tue Jun 16 07:27:01 PDT 2009","NO_QUERY","BossLadiToya","@djayShazam Hey Shazam! I really love that &quot;Open Your Eyes&quot; by Dwele! I've never listened 2 him like that before! "
"4","2192718180","Tue Jun 16 07:27:01 PDT 2009","NO_QUERY","1mgoldstars","@FairCakeLondon Literally! "
"4","2192718161","Tue Jun 16 07:27:01 PDT 2009","NO_QUERY","nisaaw","i think i am very lucky "
"4","2192677022","Tue Jun 16 07:23:26 PDT 2009","NO_QUERY","lceventsky","Quadrupole checking timeline before it's sent out- it feels so FINAL once it starts to distribute, I just want it to be perfect "
"4","2192676815","Tue Jun 16 07:23:25 PDT 2009","NO_QUERY","TheStarr","@DaEyeCandy dang fool i forgot to txt you back yesterday.. you gotta tell me what happened later "
"4","2192676700","Tue Jun 16 07:23:24 PDT 2009","NO_QUERY","reema226","@_alps u cant defeat @brainstuck in war of words "
"4","2192676539","Tue Jun 16 07:23:23 PDT 2009","NO_QUERY","AnaMH","@Saigonjovi I had to keep up with the jones "
"4","2192676461","Tue Jun 16 07:23:23 PDT 2009","NO_QUERY","MupNorth","@MakeupLoveer How did you exam go? "
"4","2192676352","Tue Jun 16 07:23:22 PDT 2009","NO_QUERY","Lizzy347","Looking up sound boards "
"4","2192676324","Tue Jun 16 07:23:22 PDT 2009","NO_QUERY","NeenNeen","@Twixer1 Top of the mornin' to ya Twix   Have a great day!"
"4","2192676304","Tue Jun 16 07:23:22 PDT 2009","NO_QUERY","ufgirl76","@melody1976 Cool...just don't want to piss him off or drive him crazy!   But I will continue to give him shit!  LOL"
"4","2192676288","Tue Jun 16 07:23:22 PDT 2009","NO_QUERY","sathyaphoenix","Richard Stallman never showers: he runs 'make clean'. @divinjohn i liked this "
"4","2192676244","Tue Jun 16 07:23:22 PDT 2009","NO_QUERY","ChoiZ","@icasp i'm in Paris tomorrow i think i've some time for a beer around 6pm? or maybe before "
"4","2192676171","Tue Jun 16 07:23:21 PDT 2009","NO_QUERY","puppyshine","@SensitivePantry @stellargy @ldurf  Thanks so much ! "
"4","2192676131","Tue Jun 16 07:23:21 PDT 2009","NO_QUERY","coachtessa","@poppymom Awww you must be really tired today. I miss you-sorry I've been a &quot;virtual stranger&quot; lately "
"4","2192676062","Tue Jun 16 07:23:20 PDT 2009","NO_QUERY","samantasam","i wanna go back to germany soon. and i'd like to go to spain too  i've never been there."
"4","2192676048","Tue Jun 16 07:23:20 PDT 2009","NO_QUERY","Savvyhamster","@sarahlay DEAL!got whole week off cant say looking forward to filling the days,oh my god im such a grumpy guts!! NO MORE!! "
"4","2192675988","Tue Jun 16 07:23:20 PDT 2009","NO_QUERY","SethDavidMay","@kate_martini Found him this morning  one of my roommates must have left the door open..."
"4","2192675982","Tue Jun 16 07:23:20 PDT 2009","NO_QUERY","carlos_teran","@SarY_ChaN   "
"4","2192675863","Tue Jun 16 07:23:20 PDT 2009","NO_QUERY","dragonweave","@sitartattoo i'll give you a phone later about it "
"4","2192675859","Tue Jun 16 07:23:20 PDT 2009","NO_QUERY","solstice_88","I hope I have a nice day  first let's check the news"
"4","2192675819","Tue Jun 16 07:23:19 PDT 2009","NO_QUERY","LB0502","Last exam over, never have to wear that uniform again  could be interesting how all this turns out :/"
"4","2192675742","Tue Jun 16 07:23:19 PDT 2009","NO_QUERY","Jakamacs","What a beautiful day! We've been having spring in the morning and summer in the afternoon. Please let it go on forever! "
"4","2192675653","Tue Jun 16 07:23:18 PDT 2009","NO_QUERY","bellaclara","@GeorgePoles Me too. But was thinking it's got to be worth a look, even if some of the greats aren't there. It's still a great movement! "
"4","2192675643","Tue Jun 16 07:23:18 PDT 2009","NO_QUERY","rasmuskl","@khebbie Those are not expensive  http://twurl.nl/v47hza ... Anyway there's a nice overview here: http://twurl.nl/2hnmjw"
"4","2192675630","Tue Jun 16 07:23:18 PDT 2009","NO_QUERY","shellieartist","@cowriegirl check this one out  http://www.wacom.com/bambootablet/bamboofun.php"
"4","2192675591","Tue Jun 16 07:23:18 PDT 2009","NO_QUERY","emilyvictoriaa","@pea0295 Okay I have to go to school now...I will talk to ya later! "
"4","2192675575","Tue Jun 16 07:23:18 PDT 2009","NO_QUERY","darkwonders","Heh. RocketDock is so awesome. Glad I don't have to buy an expensive mac to use its fun features "
"4","2192675562","Tue Jun 16 07:23:18 PDT 2009","NO_QUERY","bobbysgirl1972","Good Morning Tweetland! "
"4","2192675526","Tue Jun 16 07:23:18 PDT 2009","NO_QUERY","martinxz","Gooodmorning "
"4","2192675524","Tue Jun 16 07:23:18 PDT 2009","NO_QUERY","scream_michelle","lmfao. not everyone can beauty breathe. ahaha, that made my morning. getting ready for the beach "
"4","2192675504","Tue Jun 16 07:23:18 PDT 2009","NO_QUERY","robotlion","gmorning! review day and then going to see the classic crime tonight "
"4","2192675490","Tue Jun 16 07:23:17 PDT 2009","NO_QUERY","Karen230683","if your bored and want a wee giggle http://tinyurl.com/c7motw few silly things i have said  @violetscruk"
"4","2192675472","Tue Jun 16 07:23:17 PDT 2009","NO_QUERY","ATLien","@LCRealEstate Thank you! You too "
"4","2192675411","Tue Jun 16 07:23:17 PDT 2009","NO_QUERY","Yvette88","Busy day; work for beautystat, laundry, &amp; doing Arlene's makeup for a dinner "
"4","2192675346","Tue Jun 16 07:23:17 PDT 2009","NO_QUERY","Moonflowerchild","@KyeLani Read the tweet again...doofus! "
"4","2192675319","Tue Jun 16 07:23:17 PDT 2009","NO_QUERY","shanhutch1","@tyk505 That's ok!  We could always get together on a Thurs nite, too, hubs is in school!"
"4","2192675311","Tue Jun 16 07:23:17 PDT 2009","NO_QUERY","summercutieee","Going shopping! "
"4","2192675290","Tue Jun 16 07:23:16 PDT 2009","NO_QUERY","master_dk","time to start first day of internship... o the glory  #squarespace - like everyone says, make a believer out of me"
"4","2192675212","Tue Jun 16 07:23:16 PDT 2009","NO_QUERY","dubai_angel","is not sure how twitter works to be honest! "
"4","2192675027","Tue Jun 16 07:23:15 PDT 2009","NO_QUERY","katehughes","@mpers  I think @neighbo is great, want to think about how we can use it and get the most from it."
"4","2192674970","Tue Jun 16 07:23:15 PDT 2009","NO_QUERY","KirstW78","is looking forward to this evening hack, and this evening in general  all packed and pritty much ready to go go go"
"4","2192674942","Tue Jun 16 07:23:14 PDT 2009","NO_QUERY","Machinecpa","@SommelierSara so, wait, i could have national &quot;machinecpa is the best day&quot; if i wanted? "
"4","2192674883","Tue Jun 16 07:23:14 PDT 2009","NO_QUERY","Blo0dsta1ned","@_Mockingbird_  man! Walking would have been fun this morning. I woke up too late.  Have fun "
"4","2192674862","Tue Jun 16 07:23:14 PDT 2009","NO_QUERY","adaniel91","hopes you'll be fine tmrw "
"4","2192674826","Tue Jun 16 07:23:14 PDT 2009","NO_QUERY","dshafik","@spooons that would be &quot;brakes&quot; "
"4","2192674740","Tue Jun 16 07:23:13 PDT 2009","NO_QUERY","xsweetums","im obsessed with lady gaga -paparazzi atm "
"4","2192674585","Tue Jun 16 07:23:12 PDT 2009","NO_QUERY","chargg","is very boredd. yesterday was very wet goshh.. Little.Big&lt;3 haha FridayNightt  guna be a day"
"4","2192674539","Tue Jun 16 07:23:12 PDT 2009","NO_QUERY","ipeep","@LilBitts well chech this link out to further feed your addiction  http://bit.ly/hfaa5"
"4","2192674523","Tue Jun 16 07:23:12 PDT 2009","NO_QUERY","evangelinaarion","woah... i found stuff at work to do.  although now what am i going to to in July? "
"4","2192674507","Tue Jun 16 07:23:12 PDT 2009","NO_QUERY","mazmazcool","Maz is also available on sky sports via the red button "
"4","2192674491","Tue Jun 16 07:23:12 PDT 2009","NO_QUERY","jennysmith_895","is in Hyde Park lookin at the friendly squirrel with Sally &amp; Nat  Jonas Brothers were UNBELIEVABLE!!"
"4","2192674481","Tue Jun 16 07:23:12 PDT 2009","NO_QUERY","Fersis","@JamesStevenson Me neither, i want my inFAMOUS 2 NAO! "
"4","2192674473","Tue Jun 16 07:23:12 PDT 2009","NO_QUERY","Elsbeth94","Sooo happy at the moment "
"4","2192674466","Tue Jun 16 07:23:12 PDT 2009","NO_QUERY","TiMChung","@MariahCarey new background for your twitter page mariah!! it's REALLY REALLY nice   "
"4","2192674270","Tue Jun 16 07:23:11 PDT 2009","NO_QUERY","Lampadaqui","@shellieartist i have a wacom! wish I could let you borrow. "
"4","2192674176","Tue Jun 16 07:23:10 PDT 2009","NO_QUERY","torak","@snekums I don't even get to go if I win, gotta go to work, but still, power in numbers! Hope it's #Carmen for everyone's sake! "
"4","2192674091","Tue Jun 16 07:23:10 PDT 2009","NO_QUERY","amystark","@Coxymoney a primer?  Do you mean as in &quot;priming the pump&quot; or a base coat when painting something "
"4","2192674000","Tue Jun 16 07:23:09 PDT 2009","NO_QUERY","groovecriminals","Throwing a metal shaker box throw a shed-load of plug-ins "
"4","2192673950","Tue Jun 16 07:23:09 PDT 2009","NO_QUERY","johnblizz","@happynotebook have fun hannah! "
"4","2192673932","Tue Jun 16 07:23:09 PDT 2009","NO_QUERY","GarethDEdwards","@wpbookfestival no worries,I know that @rupertg travels from far away to drink in the Blue Blazer  &amp; may be interested in WP book festival"
"4","2192673920","Tue Jun 16 07:23:09 PDT 2009","NO_QUERY","parisitaliana","@jerrellrenee good luck jerrell!!! i know you will wow them  ill be home next week, lets do lunch!"
"4","2192673905","Tue Jun 16 07:23:09 PDT 2009","NO_QUERY","krislynn7","@JenTheArmyWife  i voted "
"4","2192673896","Tue Jun 16 07:23:09 PDT 2009","NO_QUERY","LizHargreaves","@amsiebee great use of Ning site  #yzf"
"4","2192673884","Tue Jun 16 07:23:09 PDT 2009","NO_QUERY","TyddVicious","@SandraD haha &quot;meeting&quot;..LOL Thanks for looking "
"4","2192673780","Tue Jun 16 07:23:08 PDT 2009","NO_QUERY","cerichards21","Morning Twitter friends! Just now posting cause I've been busy all morning! Hope everyone is well. "
"4","2192673740","Tue Jun 16 07:23:08 PDT 2009","NO_QUERY","elisadallomo","@jowee28 Thank you!! "
"4","2192673655","Tue Jun 16 07:23:07 PDT 2009","NO_QUERY","AlisonVicrobeck","Enjoying my one day of freedom! A good thing it's sunny too! "
"4","2192673651","Tue Jun 16 07:23:07 PDT 2009","NO_QUERY","CrisSpookShow","has all of Grim Fandango on .Avi and is gunna slap it into FCP an make a movie version of this kick-ass game   ... yes im sad i know"
"4","2192673609","Tue Jun 16 07:23:07 PDT 2009","NO_QUERY","Jenny_megs","is back from a mental week  - recovery time now!! lol"
"4","2192673567","Tue Jun 16 07:23:07 PDT 2009","NO_QUERY","leahbebe","Just waking up!! Summer is the greatest!!  But idkk what I should do today"
"4","2192673492","Tue Jun 16 07:23:07 PDT 2009","NO_QUERY","MileyRCfan","The pichuers of Miley from the kiss scene in &quot;last song&quot; were soo cute!! I cant waite too se the movie!! "
"4","2192673461","Tue Jun 16 07:23:06 PDT 2009","NO_QUERY","poutingdoll","@swiftkaratechop you mean the one for nintendo wii?? Do give some thoughts after you played it "
